71030.371496958,3088272.47898877
71030.3715091203,3088272.4790432
71030.3715213035,3088272.47909826
71030.3715343144,3088272.47915388
71030.3715469415,3088272.47921018
71030.3715597336,3088272.47926699
71030.3715727915,3088272.47932454
71030.3715862138,3088272.47938222
71030.3716000228,3088272.47944046
71030.3716142702,3088272.47949923
71030.3716287409,3088272.47955835
71030.3716433652,3088272.47961755
71030.3716580576,3088272.47967741
71030.3716733135,3088272.47973897
71030.3716886089,3088272.47980139
71030.3717038503,3088272.47986479
71030.3717366176,3088272.47999335
71030.3717723709,3088272.48012431
71030.3717907537,3088272.48019056
71030.3718089729,3088272.48025786
71030.3718277375,3088272.48032659
71030.3718471627,3088272.48039626
71030.3718673601,3088272.48046701
71030.3718887604,3088272.48053871
71030.3719103787,3088272.4806113
71030.3719533322,3088272.48076022
71030.3719750546,3088272.48083601
71030.3720196973,3088272.4809887
71030.3720418349,3088272.48106632
71030.3720632874,3088272.48114527
71030.3720853582,3088272.48122461
71030.3721075028,3088272.48130504
71030.372130002,3088272.48138697
71030.3721533715,3088272.48146948
71030.3721764902,3088272.48155286
71030.3722242517,3088272.48172213
71030.3722482367,3088272.48180827
71030.3722727417,3088272.48189514
71030.3723220061,3088272.48207073
71030.3723472276,3088272.48216018
71030.3723729957,3088272.48225055
71030.3723987806,3088272.48234167
71030.3724250756,3088272.48243375
71030.3725059807,3088272.4827132
71030.3725345099,3088272.48280801
71030.3725637339,3088272.48290343
71030.3726229993,3088272.48309655
71030.3726531759,3088272.48319427
71030.3726842665,3088272.48329286
71030.3727155259,3088272.48339234
71030.3726470081,3088272.48307506
71030.3726084114,3088272.48290153
71030.3725710036,3088272.48272872
71030.3725342163,3088272.48255641
71030.3724971126,3088272.48238563
71030.3724612783,3088272.48221566
71030.3724263408,3088272.48204622
71030.3723915337,3088272.48187756
71030.3723574077,3088272.48170961
71030.3723229297,3088272.48154306
71030.3722540309,3088272.48121273
71030.3722203404,3088272.4810484
71030.3721865786,3088272.48088564
71030.3721533979,3088272.48072321
71030.372086946,3088272.48040001
71030.3720228138,3088272.48007962
71030.3719914226,3088272.47992138
71030.3719604631,3088272.4797646
71030.3719287291,3088272.47960955
71030.3718968673,3088272.47945558
71030.3718867629,3088272.47936058
71030.3719090029,3088272.47941954
71030.3719308062,3088272.47947943
71030.3719533743,3088272.47954041
71030.3719762844,3088272.47960164
71030.3720228476,3088272.47972701
71030.3720473741,3088272.47979064
71030.3720730802,3088272.47985444
71030.3721253281,3088272.47998367
71030.3721526167,3088272.4800494
71030.3721805084,3088272.48011616
71030.3722087433,3088272.48018349
71030.3722364709,3088272.48025111
71030.3722945169,3088272.48038724
71030.372325005,3088272.48045611
71030.3723569147,3088272.48052504
71030.3723893993,3088272.48059449
71030.3724216781,3088272.48066542
71030.3724549925,3088272.48073761
71030.3725223594,3088272.48088527
71030.3725570278,3088272.48096038
71030.3725923012,3088272.48103635
71030.3726280623,3088272.48111336
71030.3726651562,3088272.48119041
71030.3727022196,3088272.48126821
71030.3727399755,3088272.4813463
71030.3727784951,3088272.48142458
71030.3728168309,3088272.48150323
71030.3728954008,3088272.48166191
71030.3729742424,3088272.48182393
71030.3730140704,3088272.48190599
71030.3730541538,3088272.48198871
71030.3730947185,3088272.48207203
71030.3731771208,3088272.48224038
71030.37321955,3088272.48232543
71030.3732620566,3088272.4824115
71030.3733047452,3088272.4824987
71030.3733483231,3088272.48258705
71030.3734374874,3088272.48276619
71030.3734828385,3088272.48285683
71030.3735277533,3088272.48294861
71030.3735724512,3088272.48304133
71030.3736176037,3088272.48313486
71030.3736627114,3088272.48322963
71030.373708676,3088272.48332527
71030.3737549863,3088272.4834211
71030.3738009028,3088272.48351725
71030.3738473086,3088272.48361436
71030.3738937433,3088272.48371208
71030.3739407463,3088272.48381034
71030.3739881928,3088272.48390899
71030.3740361384,3088272.48400822
71030.3741331035,3088272.48420916
71030.3741823857,3088272.48431094
71030.3742831088,3088272.48451624
71030.3743342974,3088272.48461961
71030.3743855463,3088272.48472384
71030.3744374539,3088272.48482812
71030.3744899609,3088272.48493291
71030.3745969098,3088272.48514405
71030.3746510261,3088272.48525066
71030.374762248,3088272.48546537
71030.3748193097,3088272.48557324
71030.3747500586,3088272.48536988
71030.3746637899,3088272.48512675
71030.3745774261,3088272.48488402
71030.374491107,3088272.48464159
71030.3744057536,3088272.4843994
71030.3743204654,3088272.48415753
71030.3741507033,3088272.48367607
71030.3740660883,3088272.48343624
71030.3739819184,3088272.48319755
71030.3738978977,3088272.4829597
71030.3738141734,3088272.4827229
71030.3736448591,3088272.48225199
71030.3735601107,3088272.48201717
71030.3733919172,3088272.48154859
71030.3733083183,3088272.48131518
71030.3731425343,3088272.48085017
71030.3729807456,3088272.48038586
71030.3729001354,3088272.4801551
71030.3727388353,3088272.47969447
71030.3727677298,3088272.47973642
71030.3727969845,3088272.47977873
71030.372855487,3088272.47986637
71030.3728857199,3088272.47991224
71030.3729164078,3088272.47995875
71030.3729476793,3088272.48000611
71030.3729798273,3088272.48005408
71030.3730119078,3088272.48010309
71030.3730773797,3088272.48020403
71030.3731108719,3088272.48025613
71030.3731447497,3088272.48030909
71030.3731798328,3088272.48036252
71030.373215215,3088272.48041686
71030.3732866109,3088272.48052718
71030.3733216037,3088272.48058358
71030.3733925717,3088272.48069878
71030.3734279334,3088272.48075725
71030.3734634718,3088272.48081691
71030.3734989319,3088272.48087698
71030.3735347329,3088272.48093781
71030.3736080665,3088272.48106135
71030.3736447857,3088272.48112368
71030.3736813799,3088272.48118643
71030.3737523763,3088272.48131476
71030.3737886703,3088272.48137952
71030.3738244161,3088272.48144493
71030.3738959838,3088272.48157667
71030.3739314933,3088272.48164297
71030.3740030762,3088272.48177744
71030.3740736783,3088272.48191551
71030.3741423503,3088272.48205858
71030.3741765007,3088272.48213145
71030.3742114588,3088272.48220513
71030.3742461473,3088272.48228014
71030.3742810098,3088272.48235604
71030.3743524522,3088272.48251169
71030.3743890787,3088272.48259038
71030.3744597477,3088272.4827515
71030.3744951391,3088272.48283365
71030.3745305195,3088272.48291733
71030.3745659742,3088272.48300261
71030.3746370737,3088272.48317617
71030.3746727532,3088272.48326345
71030.3747087483,3088272.48335099
71030.3747824473,3088272.48352739
71030.3748577162,3088272.48370614
71030.3748947042,3088272.48379669
71030.3749309408,3088272.48388866
71030.3749662758,3088272.48398162
71030.3750018808,3088272.48407521
71030.3750724678,3088272.48426492
71030.3751082707,3088272.48436033
71030.3751443712,3088272.48445535
71030.3751809981,3088272.48455077
71030.375217676,3088272.48464701
71030.3752893923,3088272.48484384
71030.375325796,3088272.48494326
71030.3753622848,3088272.48504348
71030.3752045702,3088272.48478492
71030.3749442035,3088272.48432542
71030.374814778,3088272.48409646
71030.3746854154,3088272.48386867
71030.3745561361,3088272.48364116
71030.374298098,3088272.48318931
71030.374043063,3088272.48274196
71030.3737891083,3088272.4822987
71030.3735354798,3088272.48185929
71030.3732821841,3088272.48142305
71030.3730295999,3088272.48099064
71030.3729037993,3088272.48077521
71030.3726542663,3088272.48034625
71030.3724039428,3088272.4799201
71030.3722791416,3088272.4797082
71030.3722254316,3088272.47967156
71030.3722360674,3088272.47976619
71030.3722409587,3088272.47981504
71030.372251149,3088272.47991437
71030.3722559207,3088272.47996537
71030.372263351,3088272.48007021
71030.372267546,3088272.48012326
71030.3722714685,3088272.48017737
71030.3722798506,3088272.48028806
71030.3722831878,3088272.4803443
71030.3722905036,3088272.48045761
71030.3722935635,3088272.48051515
71030.3722962912,3088272.48057339
71030.3722991102,3088272.48063229
71030.3723006876,3088272.48069253
71030.3723041503,3088272.48081497
71030.3723060037,3088272.48087767
71030.3723086675,3088272.48094079
71030.3723110873,3088272.48100457
71030.3723163242,3088272.48113459
71030.3723184632,3088272.48120065
71030.3723200538,3088272.48126821
71030.3723213968,3088272.48133657
71030.3723224062,3088272.48140612
71030.3723241275,3088272.48147633
71030.3723267121,3088272.48154704
71030.3723294918,3088272.48161864
71030.3723359069,3088272.48176292
71030.3723459231,3088272.48190937
71030.3723559237,3088272.48206184
71030.3723606904,3088272.48214008
71030.3723653268,3088272.48221952
71030.3723733043,3088272.48238208
71030.3723773891,3088272.48246547
71030.3723814393,3088272.48255005
71030.3723913086,3088272.4827214
71030.3723969814,3088272.48280801
71030.3724026132,3088272.48289555
71030.3724078598,3088272.48298406
71030.372413358,3088272.48307364
71030.3724190447,3088272.48316421
71030.3724246916,3088272.48325617
71030.3724305346,3088272.48334888
71030.372436304,3088272.48344244
71030.3724419429,3088272.48353692
71030.3724472778,3088272.48363261
71030.3724576421,3088272.48382688
71030.3724630418,3088272.48392542
71030.372468095,3088272.48402502
71030.3724776237,3088272.48422764
71030.37248908,3088272.48443149
71030.3724951336,3088272.48453375
71030.372500749,3088272.48463693
71030.3725058678,3088272.48474057
71030.3725123226,3088272.48484447
71030.3725255515,3088272.48505506
71030.3725320656,3088272.48516193
71030.3725382722,3088272.48526962
71030.3724233608,3088272.48485016
71030.3723632107,3088272.48462197
71030.3723033862,3088272.48439424
71030.372243702,3088272.48416739
71030.3721241422,3088272.48371677
71030.3720649873,3088272.48349248
71030.3720054937,3088272.48326914
71030.3719459273,3088272.48304648
71030.3718864972,3088272.48282444
71030.3718272714,3088272.48260327
71030.37176817,3088272.48238305
71030.3717087,3088272.48216395
71030.3716489904,3088272.48194644
71030.3715903964,3088272.48172961
71030.3715326299,3088272.48151351
71030.3714752188,3088272.48129864
71030.3714177527,3088272.48108491
71030.3713596439,3088272.48087265
71030.3712436112,3088272.48045069
71030.3711858701,3088272.48024053
71030.3711279745,3088272.48003147
71030.3710693538,3088272.4798242
71030.3710647909,3088272.47987755
71030.371059538,3088272.47993206
71030.3710543035,3088272.47998796
71030.3710484502,3088272.4800453
71030.3710423523,3088272.48010364
71030.3710360086,3088272.48016254
71030.3710287155,3088272.48022306
71030.3710109493,3088272.4803465
71030.3710007895,3088272.48040931
71030.3709904974,3088272.48047242
71030.3709797805,3088272.48053623
71030.3709690163,3088272.4806007
71030.3709576947,3088272.4806662
71030.3709450465,3088272.48073289
71030.3709197478,3088272.48086926
71030.3709069464,3088272.48093864
71030.3708940206,3088272.48100873
71030.3708807423,3088272.48107986
71030.3708672107,3088272.48115266
71030.3708540114,3088272.48122632
71030.3708406916,3088272.48130094
71030.3708271037,3088272.48137661
71030.3708023636,3088272.48153133
71030.3707903796,3088272.48160995
71030.3707784337,3088272.48168947
71030.3707654365,3088272.48177061
71030.370751768,3088272.48185334
71030.3707382578,3088272.48193719
71030.3707253382,3088272.4820221
71030.3707125862,3088272.48210806
71030.3706872501,3088272.48228172
71030.3706608803,3088272.48245978
71030.3706328834,3088272.48264234
71030.3706185701,3088272.48273491
71030.3706033629,3088272.48282837
71030.3705877412,3088272.48292226
71030.370571857,3088272.48301672
71030.3705566852,3088272.48311163
71030.3705423466,3088272.48320662
71030.3705281864,3088272.48330247
71030.3704997137,3088272.48349705
71030.3704694301,3088272.48369475
71030.3704541424,3088272.48379478
71030.3704382312,3088272.48389607
71030.3704215738,3088272.48399852
71030.3703878835,3088272.48420781
71030.3703542742,3088272.48442193
71030.3703361621,3088272.48453092
71030.3702991715,3088272.48475059
71030.3702599605,3088272.48497476
71030.3702392826,3088272.48508864
71030.3702180893,3088272.4852042
71030.3701745494,3088272.48543675
71030.3701517035,3088272.48555432
71030.3701286121,3088272.48567242
71030.3701044677,3088272.48579172
71030.3700287699,3088272.48615611
71030.3699761133,3088272.48640462
71030.3699490153,3088272.4865308
71030.3699261526,3088272.48607501
71030.369915477,3088272.48582665
71030.3699046647,3088272.48557925
71030.3698935688,3088272.48533274
71030.3698823922,3088272.4850876
71030.3698710287,3088272.48484388
71030.3698591705,3088272.48460189
71030.3698471105,3088272.48436127
71030.369834878,3088272.48412139
71030.3698229718,3088272.48388204
71030.3698109677,3088272.48364362
71030.3697989796,3088272.48340543
71030.3697875019,3088272.48316815
71030.3697764845,3088272.48293162
71030.3697651375,3088272.48269592
71030.3697529945,3088272.48246172
71030.3697403849,3088272.48222863
71030.3697280388,3088272.48199656
71030.3697160166,3088272.48176622
71030.3697037625,3088272.48153736
71030.3696915593,3088272.48130871
71030.3696787742,3088272.48108135
71030.3696658937,3088272.48085464
71030.369653193,3088272.4806292
71030.3696291953,3088272.48069542
71030.3696051677,3088272.48076267
71030.3695812731,3088272.48083038
71030.3695572879,3088272.48089865
71030.3695335353,3088272.48096741
71030.3695097179,3088272.48103708
71030.3694863123,3088272.48110758
71030.3694629014,3088272.48117836
71030.3694385568,3088272.48124995
71030.3694144517,3088272.48132272
71030.3693900225,3088272.48139599
71030.3693649988,3088272.48147016
71030.3693402212,3088272.48154508
71030.3693147609,3088272.48162114
71030.3692888267,3088272.48169847
71030.3692375326,3088272.48185652
71030.3692114912,3088272.48193684
71030.3691853112,3088272.48201757
71030.3691587309,3088272.48209869
71030.3691321743,3088272.48218109
71030.3691059249,3088272.482264
71030.3690791179,3088272.48234751
71030.3690520675,3088272.48243188
71030.3690250664,3088272.48251697
71030.3689977761,3088272.48260241
71030.3689700529,3088272.48268909
71030.3689422125,3088272.48277658
71030.3689142743,3088272.48286463
71030.3688855897,3088272.4829536
71030.3688574218,3088272.48304272
71030.3688290656,3088272.48313279
71030.3688006151,3088272.48322403
71030.3687720767,3088272.48331647
71030.3687426332,3088272.48341017
71030.368683969,3088272.48360071
71030.3686537833,3088272.4836972
71030.3686232772,3088272.48379461
71030.3685924642,3088272.48389371
71030.3685605796,3088272.4839946
71030.3685284817,3088272.48409649
71030.3684965141,3088272.48419907
71030.3684650512,3088272.48430246
71030.3684339195,3088272.48440661
71030.3684031202,3088272.48451209
71030.3683727206,3088272.48461832
71030.368341953,3088272.48472541
71030.3683110844,3088272.48483353
71030.3682797675,3088272.48494353
71030.3682480964,3088272.4850547
71030.3682164096,3088272.48516626
71030.3681847248,3088272.48527836
71030.3681531622,3088272.48539039
71030.3681205917,3088272.4855037
71030.3680880324,3088272.48561756
71030.3680556549,3088272.48573236
71030.3680228255,3088272.48584786
71030.3679892604,3088272.48596459
71030.3679555836,3088272.48608251
71030.3679211571,3088272.48620171
71030.3678870615,3088272.48632158
71030.3678528625,3088272.48644241
71030.3677843357,3088272.48668614
71030.3677490625,3088272.48680945
